# x
-4.920560121536254883e-02 2.842422723770141602e-01
-1.904627680778503418e-01 2.926604747772216797e-01
4.043428897857666016e-01 -5.082395076751708984e-01
-9.630191922187805176e-01 4.844120740890502930e-01
5.915163755416870117e-01 -4.515473246574401855e-01
-4.929404258728027344e-01 2.496426105499267578e-01
-7.650290727615356445e-01 -3.340505957603454590e-01
8.042263984680175781e-02 -2.568547129631042480e-01
-6.872574090957641602e-01 7.668923139572143555e-01
-8.799842000007629395e-01 -5.033344030380249023e-02
8.627171516418457031e-01 -6.114974021911621094e-01
-8.495330810546875000e-02 2.056627273559570312e-01
-3.469700217247009277e-01 5.084564685821533203e-01
-9.629828929901123047e-01 5.891680717468261719e-03
7.086449861526489258e-01 -6.747334003448486328e-01
-6.748993992805480957e-01 9.713171720504760742e-01
-1.632056236267089844e-01 -5.723716020584106445e-01
5.572102069854736328e-01 -3.845409154891967773e-01
2.119144201278686523e-01 -4.864217042922973633e-01
5.324966907501220703e-01 -8.745429515838623047e-01
-5.073900222778320312e-01 3.224730491638183594e-02
-9.985720515251159668e-01 4.483938217163085938e-01
4.134194850921630859e-01 -5.855998992919921875e-01
-9.136188626289367676e-01 8.101727962493896484e-01
6.806817054748535156e-01 -2.820244431495666504e-01
8.688175678253173828e-02 -5.049536824226379395e-01
-2.954408526420593262e-01 -4.326173067092895508e-01
-4.323492646217346191e-01 9.535751342773437500e-01
-6.847524642944335938e-02 2.698925733566284180e-01
-3.283693194389343262e-01 -8.714396357536315918e-01
-5.361821055412292480e-01 7.952640056610107422e-01
-7.591766119003295898e-01 -7.716606855392456055e-01
-6.233692169189453125e-01 7.406446933746337891e-01
-7.324747443199157715e-01 2.627861499786376953e-01
-1.628617644309997559e-01 -6.565289497375488281e-01
9.991736412048339844e-01 -9.479941129684448242e-01
3.674523830413818359e-01 -5.004675388336181641e-01
-5.442577004432678223e-01 2.751845121383666992e-01
8.959319591522216797e-01 -1.681804656982421875e-02
-8.579437732696533203e-01 -6.985911726951599121e-01
-5.613657236099243164e-01 -8.553593158721923828e-01
-5.192088484764099121e-01 1.425522565841674805e-01
-1.915736794471740723e-01 -6.329743862152099609e-01
-5.993353128433227539e-01 -7.822593450546264648e-01
5.942807197570800781e-01 -3.475450277328491211e-01
-5.364532470703125000e-01 -3.827111721038818359e-01
-7.948261499404907227e-01 8.989462852478027344e-01
9.087613821029663086e-01 -2.356961965560913086e-01
8.629962205886840820e-01 -3.420773148536682129e-01
3.776694536209106445e-01 -9.168193340301513672e-01
-2.527262568473815918e-01 9.972151517868041992e-01
-3.836125731468200684e-01 -1.787247657775878906e-01
-2.776391506195068359e-01 9.128071069717407227e-01
-3.322947025299072266e-02 -7.009759545326232910e-01
-5.293164253234863281e-01 2.943716049194335938e-01
-1.049566268920898438e-01 -9.393804669380187988e-01
-9.842399358749389648e-01 5.413902997970581055e-01
-1.537781357765197754e-01 5.339097976684570312e-02
-4.643398523330688477e-02 -3.800014257431030273e-01
8.161977529525756836e-01 -8.476500511169433594e-01
9.933087825775146484e-01 -2.273808717727661133e-01
-7.852985858917236328e-01 4.856643676757812500e-01
-6.712378263473510742e-01 7.906782627105712891e-01
7.289718389511108398e-01 -5.726288557052612305e-01
-3.104413747787475586e-01 -4.480417370796203613e-01
-3.110850453376770020e-01 -2.214462161064147949e-01
-9.126979112625122070e-01 8.458102941513061523e-01
6.177390813827514648e-01 -6.074166297912597656e-01
1.595628261566162109e-01 -4.184715747833251953e-01
-3.180884122848510742e-01 8.908537626266479492e-01
-8.995254039764404297e-01 -2.096766233444213867e-02
-4.232877492904663086e-01 5.743017196655273438e-01
-9.468123912811279297e-01 3.409832715988159180e-01
-8.000281453132629395e-01 1.944288015365600586e-01
-8.624064922332763672e-02 9.557317495346069336e-01
2.711534500122070312e-01 -1.099666357040405273e-01
-9.768684506416320801e-01 5.436978340148925781e-01
-2.709996104240417480e-01 8.054289817810058594e-01
-3.055395483970642090e-01 8.886818885803222656e-01
2.233172655105590820e-01 -7.206416130065917969e-01
-9.973751902580261230e-01 -2.855873107910156250e-02
9.207547903060913086e-01 -8.101527690887451172e-01
2.226270437240600586e-01 -4.178315997123718262e-01
7.069754600524902344e-02 -2.738785743713378906e-02
-4.005975723266601562e-01 -1.364212036132812500e-01
-2.216092348098754883e-01 3.572914600372314453e-01
-1.632302999496459961e-02 -4.243577718734741211e-01
8.139003515243530273e-01 -5.350371599197387695e-01
-2.685694694519042969e-01 -5.610014200210571289e-01
-3.559994697570800781e-02 -9.068417549133300781e-02
-9.679019451141357422e-03 -6.947367191314697266e-01
-9.570137262344360352e-01 3.853031396865844727e-01
-3.055180311203002930e-01 -4.818850755691528320e-01
3.309307098388671875e-01 -2.346405386924743652e-01
3.940402269363403320e-01 -4.753151535987854004e-01
-1.470444202423095703e-01 -9.332395195960998535e-01
9.327709674835205078e-02 -2.777602672576904297e-01
-7.187933921813964844e-01 8.695368766784667969e-01
-9.172976016998291016e-02 3.122531175613403320e-01
-2.813572883605957031e-01 3.454134464263916016e-01
-3.362447023391723633e-01 7.735782861709594727e-01
-8.732694387435913086e-01 -8.090971708297729492e-01
-6.780998706817626953e-01 -1.748818755149841309e-01
-1.799591183662414551e-01 4.113131761550903320e-01
-3.207064867019653320e-01 -4.434824585914611816e-01
-4.261614680290222168e-01 1.884274482727050781e-01
-1.640421748161315918e-01 -9.079192876815795898e-01
-1.022198796272277832e-01 9.158641099929809570e-01
9.076199531555175781e-01 -8.542606830596923828e-01
-2.398595213890075684e-01 -3.374326825141906738e-01
-5.672324895858764648e-01 5.543518066406250000e-02
-5.722708702087402344e-01 -3.096479177474975586e-02
-1.735867857933044434e-01 1.894006729125976562e-01
2.736285924911499023e-01 -1.228258013725280762e-01
-5.634527206420898438e-01 4.424918889999389648e-01
9.484806060791015625e-01 -8.021819591522216797e-01
-5.612643957138061523e-01 -7.954411506652832031e-01
-7.619988918304443359e-02 3.475797176361083984e-01
3.701521158218383789e-01 -2.661726474761962891e-01
4.872010946273803711e-01 -8.119618892669677734e-02
5.087143182754516602e-01 -1.726461648941040039e-01
-9.288305640220642090e-01 1.629930734634399414e-01
5.331909656524658203e-02 -1.172369718551635742e-02
9.752814769744873047e-01 -8.518848419189453125e-01
7.548923492431640625e-01 -6.735579371452331543e-01
2.970798015594482422e-01 -8.616763353347778320e-01
1.804546117782592773e-01 -1.464380025863647461e-01
-9.807846546173095703e-01 2.603526115417480469e-01
-9.010599255561828613e-01 8.845529556274414062e-01
7.583255767822265625e-01 -2.413806319236755371e-01
6.804581880569458008e-01 -6.515650749206542969e-01
-6.010344624519348145e-01 5.768713951110839844e-01
-9.513032436370849609e-02 6.524479389190673828e-01
-3.533656597137451172e-01 -9.997854828834533691e-01
8.311200141906738281e-02 -2.795423269271850586e-01
4.520809650421142578e-01 -6.419266462326049805e-01
3.313031196594238281e-01 -1.302323937416076660e-01
-2.396346926689147949e-01 1.635639667510986328e-01
-5.336232781410217285e-01 -4.180093407630920410e-01
3.716752529144287109e-01 -2.929639220237731934e-01
-6.665289402008056641e-02 2.585464715957641602e-01
-1.145493984222412109e-02 6.466429233551025391e-01
6.302429437637329102e-01 -1.072968840599060059e-01
-8.339374065399169922e-01 9.008291959762573242e-01
6.509999036788940430e-01 -2.532522678375244141e-01
4.692089557647705078e-02 -7.356898784637451172e-01
-9.124316573143005371e-01 -8.405315876007080078e-01
-7.980620861053466797e-02 1.733312606811523438e-01
-8.739458322525024414e-01 1.659100055694580078e-01
6.941685676574707031e-01 -5.348005294799804688e-01
-8.088058233261108398e-02 -1.763908267021179199e-01
-6.498408913612365723e-01 8.056004047393798828e-01
-7.388103008270263672e-01 4.679142236709594727e-01
7.693003416061401367e-01 -7.848001122474670410e-01
-2.795264720916748047e-01 9.475523233413696289e-01
3.186129331588745117e-01 -8.890493512153625488e-01
1.705456972122192383e-01 -2.435201406478881836e-01
-3.568003773689270020e-01 8.500250577926635742e-01
8.066860437393188477e-01 -8.774952888488769531e-01
3.358135223388671875e-01 -5.925294160842895508e-01
-8.782165050506591797e-01 5.585538148880004883e-01
-6.204662322998046875e-01 2.584254741668701172e-01
5.284771919250488281e-01 -3.379668593406677246e-01
-2.444182038307189941e-01 6.025173664093017578e-01
6.248015165328979492e-01 -6.573791503906250000e-01
-2.571237683296203613e-01 6.540482044219970703e-01
-9.011476039886474609e-01 -7.926400899887084961e-01
5.946968793869018555e-01 -8.014999032020568848e-01
-3.330415487289428711e-02 7.535568475723266602e-01
2.991795539855957031e-02 -9.743872880935668945e-01
-2.150103449821472168e-01 1.051421165466308594e-01
-1.636416316032409668e-01 -1.133590936660766602e-02
-3.086468577384948730e-01 -1.906156539916992188e-04
1.654008626937866211e-01 -7.755630016326904297e-01
-8.449933528900146484e-01 2.471541166305541992e-01
-2.196789383888244629e-01 9.906262159347534180e-01
-7.265573740005493164e-01 7.971714735031127930e-01
9.056396484375000000e-01 -8.856223225593566895e-01
2.197545766830444336e-01 -5.931637287139892578e-01
-2.588539719581604004e-01 -5.268030166625976562e-01
9.392027854919433594e-01 -1.845557689666748047e-01
5.388793945312500000e-01 -4.709199070930480957e-01
-5.839837193489074707e-01 -9.918681979179382324e-01
-5.702793598175048828e-03 -2.544795274734497070e-01
3.986040353775024414e-01 -6.621867418289184570e-01
-8.008433580398559570e-01 5.589447021484375000e-01
6.267199516296386719e-01 -9.387424588203430176e-01
-7.520306706428527832e-01 -3.983234763145446777e-01
5.845117568969726562e-01 -9.065910577774047852e-01
-5.171084403991699219e-01 3.449767827987670898e-01
-9.355326890945434570e-01 -6.554470062255859375e-01
3.387923240661621094e-01 -6.520527601242065430e-01
-6.539920568466186523e-01 -3.188283443450927734e-01
-5.646636486053466797e-01 -2.207149863243103027e-01
-4.532951116561889648e-01 -4.626190066337585449e-01
-5.789074897766113281e-01 7.509254217147827148e-01
9.033071994781494141e-02 -1.685926318168640137e-01
-9.462516903877258301e-01 -7.988977432250976562e-01
-9.718304276466369629e-01 7.178850173950195312e-01
6.981763839721679688e-01 -5.531064271926879883e-01
4.707758426666259766e-01 -2.043033242225646973e-01
8.076907396316528320e-01 -7.824535965919494629e-01
-3.766572475433349609e-01 -9.401544928550720215e-01
-8.146348595619201660e-01 -5.573927164077758789e-01
-3.576725721359252930e-01 4.787900447845458984e-01
-2.060411572456359863e-01 -3.367136716842651367e-01
1.166247129440307617e-01 -7.490629553794860840e-01
-6.942754387855529785e-01 -1.350815296173095703e-01
-9.186978936195373535e-01 -7.587605714797973633e-01
-2.050770521163940430e-01 3.465576171875000000e-01
-1.418603062629699707e-01 -8.302346467971801758e-01
-1.807449460029602051e-01 2.441569566726684570e-01
-2.426218986511230469e-02 -9.542939662933349609e-01
-4.424876570701599121e-01 -8.027278780937194824e-01
2.086416482925415039e-01 -5.267578363418579102e-01
2.863261699676513672e-01 -9.031089544296264648e-01
-7.205283641815185547e-01 -9.499022364616394043e-01
5.651680231094360352e-01 -5.902528762817382812e-01
-8.726816177368164062e-01 -4.586127400398254395e-01
9.715465307235717773e-01 -4.615640044212341309e-01
-9.269247651100158691e-01 -5.541868805885314941e-01
3.520265817642211914e-01 -6.484333276748657227e-01
-4.191357493400573730e-01 -9.022473692893981934e-01
4.977648258209228516e-01 -4.923310279846191406e-01
-2.807955145835876465e-01 -7.747011184692382812e-01
-3.652448058128356934e-01 8.584351539611816406e-01
-3.268778324127197266e-01 -8.081403374671936035e-01
5.378472805023193359e-02 -9.318757057189941406e-02
-9.431288838386535645e-01 -4.677146077156066895e-01
-8.746167421340942383e-01 1.988646984100341797e-01
-2.313622832298278809e-01 -1.702853441238403320e-01
-8.295992016792297363e-01 1.420719623565673828e-01
-7.992345094680786133e-01 7.215245962142944336e-01
9.209607839584350586e-01 -9.347695708274841309e-01
6.909298896789550781e-02 -9.208359718322753906e-01
-6.685923337936401367e-01 7.201446294784545898e-01
1.628851890563964844e-02 -7.464720010757446289e-01
5.653972625732421875e-01 -1.913862228393554688e-01
-9.169687032699584961e-01 9.208874702453613281e-01
-7.450907230377197266e-01 -2.125293612480163574e-01
-5.467590093612670898e-01 6.584026813507080078e-01
-6.433401107788085938e-01 -1.886543035507202148e-01
-7.396142482757568359e-01 -3.778936266899108887e-01
-4.988641142845153809e-01 -1.878536343574523926e-01
-1.047639846801757812e-01 1.070535182952880859e-02
-6.670311689376831055e-01 -4.185551404953002930e-02
-3.787886500358581543e-01 -8.826816082000732422e-01
-2.608294486999511719e-01 2.162401676177978516e-01
9.852042198181152344e-01 -5.722060203552246094e-01
-5.593222379684448242e-02 1.599801778793334961e-01
-5.579133033752441406e-01 3.597341775894165039e-01
-3.299241065979003906e-01 -6.568973064422607422e-01
-2.983633875846862793e-01 -8.226335048675537109e-01
1.073535680770874023e-01 -6.782531738281250000e-01
-5.612726211547851562e-01 5.664941072463989258e-01
-6.804341077804565430e-02 8.716498613357543945e-01
1.949198246002197266e-01 -6.763819456100463867e-01
-9.510756731033325195e-01 -4.214423298835754395e-01
-3.204871416091918945e-01 8.524926900863647461e-01
1.397963762283325195e-01 -7.058205604553222656e-01
-9.938374161720275879e-01 7.279762029647827148e-01
-1.224335432052612305e-01 -6.333450078964233398e-01
-7.556015849113464355e-01 -2.746785283088684082e-01
4.254655838012695312e-01 -7.426159977912902832e-01
-8.582222461700439453e-02 -7.929519414901733398e-01
-8.802683949470520020e-01 -1.336711645126342773e-02
-8.691699504852294922e-01 -9.385994672775268555e-01
-5.627914667129516602e-01 5.586555004119873047e-01
-3.855777978897094727e-01 6.747063398361206055e-01
2.725623846054077148e-01 -7.133583426475524902e-01
2.147511243820190430e-01 -9.128789901733398438e-01
-9.931132197380065918e-01 -6.532731056213378906e-01
7.586734294891357422e-01 -9.636862874031066895e-01
-1.480908989906311035e-01 6.412693262100219727e-01
-5.636529922485351562e-01 -2.270841598510742188e-01
-8.785198926925659180e-01 -9.772751927375793457e-01
-5.830572843551635742e-01 2.734655141830444336e-01
-7.823219299316406250e-01 2.435165643692016602e-01
-6.543360948562622070e-01 -9.361518621444702148e-01
2.326172590255737305e-01 -2.620576620101928711e-01
4.752371311187744141e-01 -9.359592795372009277e-01
1.309729814529418945e-01 -3.487021327018737793e-01
-6.480996012687683105e-01 -6.549193859100341797e-01
-8.336879611015319824e-01 -7.832646369934082031e-02
-9.092938899993896484e-02 4.954218864440917969e-02
7.644824981689453125e-01 -7.263239026069641113e-01
7.772648334503173828e-02 -6.315206289291381836e-01
-7.412323355674743652e-01 -1.050094962120056152e-01
-5.245547294616699219e-01 5.790617465972900391e-01
-8.237193226814270020e-01 -5.846220850944519043e-01
-3.636874556541442871e-01 -5.508321523666381836e-02
-9.977282285690307617e-01 -7.479820251464843750e-01
-3.804957866668701172e-02 -6.483817100524902344e-01
1.401808261871337891e-01 -4.640942215919494629e-01
-9.267612695693969727e-01 3.404140472412109375e-02
-9.189879894256591797e-02 2.837163209915161133e-01
-2.725403904914855957e-01 8.943963050842285156e-01
-4.594391584396362305e-01 3.772315979003906250e-01
-8.219735622406005859e-01 -9.576979875564575195e-01
-3.654332160949707031e-01 -9.005643129348754883e-01
1.117222309112548828e-01 -2.349699735641479492e-01
9.544503688812255859e-01 -7.582168579101562500e-01
9.641873836517333984e-02 -8.356181979179382324e-01
7.376633882522583008e-01 -8.159290552139282227e-01
-6.392285823822021484e-01 9.258024692535400391e-01
-6.782644391059875488e-01 -7.668493390083312988e-01
8.434572219848632812e-01 -9.026160836219787598e-01
6.989302635192871094e-01 -4.738360047340393066e-01
-1.702570319175720215e-01 4.702494144439697266e-01
-2.592418789863586426e-01 -7.297036647796630859e-01
6.050854921340942383e-01 -5.589867830276489258e-01
-7.530641555786132812e-01 1.795841455459594727e-01
-9.013562798500061035e-01 2.930537462234497070e-01
7.750790119171142578e-01 -1.115812063217163086e-01
-5.722943544387817383e-01 2.907420396804809570e-01
7.580814361572265625e-01 -2.229229211807250977e-01
-5.663507580757141113e-01 8.826255798339843750e-01
-1.894736289978027344e-01 2.646497488021850586e-01
5.239777565002441406e-01 -8.825120925903320312e-01
-2.901698350906372070e-01 7.151623964309692383e-01
-6.132910847663879395e-01 7.665011882781982422e-01
-6.170670390129089355e-01 2.857471704483032227e-01
-5.746209025382995605e-01 -9.334843158721923828e-01
-8.172858953475952148e-01 -1.997835636138916016e-01
-9.815684556961059570e-01 9.173035621643066406e-02
2.505894899368286133e-01 -8.754443526268005371e-01
-5.302081108093261719e-01 -3.933285474777221680e-01
-1.952935457229614258e-01 -5.178593993186950684e-01
-3.475716710090637207e-01 -4.063584804534912109e-01
1.298284530639648438e-02 -2.600777149200439453e-02
-1.351649165153503418e-01 -9.749013185501098633e-01
-2.085545063018798828e-01 1.551190614700317383e-01
-6.305092573165893555e-02 3.805351257324218750e-01
-9.470118284225463867e-01 6.216121912002563477e-01
-2.078836560249328613e-01 -3.870157599449157715e-01
-5.486706495285034180e-01 -4.175994992256164551e-01
-5.457895994186401367e-01 6.120153665542602539e-01
-4.377448558807373047e-01 -4.647187590599060059e-01
-7.342016696929931641e-02 3.889706134796142578e-01
5.749957561492919922e-01 -3.425890803337097168e-01
5.014772415161132812e-01 -3.330494761466979980e-01
2.987987995147705078e-01 -6.608321666717529297e-01
-8.539759516716003418e-01 6.049056053161621094e-01
-5.785620212554931641e-01 3.957509994506835938e-02
-9.806184768676757812e-01 -7.072288990020751953e-01
